"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-11-16,"Garvey",2024-11-12,"Acer palmatum","47-2013*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer pseudoplatanus","184-2006*2","6 leaves main on tree","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer saccharum","308-50*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer cappadocicum","316-66*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer saccharum","308-50*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer barbinerve","258-2002*2","","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer saccharum","308-50*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer spp.","181-2006*1","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Garvey",2024-11-12,"Acer spp.","9-2017*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer freemanii","8-2008*1","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer macrophyllum","16-2007*5","","No","","Yes","25-49%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer campestre","120-2018*1","","No","","Yes","<5%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer campestre","755-38*3","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer carpinifolium","348-2005*2","","No","","Yes",">95%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer grandidentatum","262-2017*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer macrophyllum","16-2007*6","","No","","Yes",">95%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer freemanii","349-2005*1","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer yui","905-2005*12","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer freemanii","349-2005*3","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer freemanii","349-2005*2","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer grandidentatum","276-74*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer campestre","120-2018*2","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"Xiao",2024-11-16,"Acer miyabei","225-2007*1","","No","","Yes","50-74%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer cappadocicum","1565-35*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer spp.","9-U*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer diabolicum","1276-55*1","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer pseudosieboldianum","324-2000*3","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer rufinerve","65-2000*1","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer pseudosieboldianum","324-2000*1","","No","","Yes","5-24%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer mono","297-2013*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer palmatum","432-47*1","","No","","Yes","25-49%","No","","Yes","25-49%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer palmatum","860-60*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer palmatum","860-60*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer palmatum","388-30*1","","No","","Yes","5-24%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer davidii","496-2008*6","","No","","Yes","5-24%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer pseudosieboldianum","303-97*3","","No","","Yes","5-24%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer freemanii","241-91*2","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer maximowiczii","497-2008*1","","No","","Yes","","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer maximowiczii","497-2008*2","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer maximowiczii","497-2008*3","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer turkestanicum","191-99*1","fruits newly observed due to being hidden up higher by leaves before they fell","No","","No","","No","","No","","No","No","","No","","No","","Yes","11-100","?","","Did not look for","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer turkestanicum","191-99*2","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer turkestanicum","191-99*3","","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-16,"McClusky",2024-11-16,"Acer pseudoplatanus","184-2006*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer spp.","301-2013*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer rubrum","244-37*1","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer tschonoskii","329-2000*3","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer triflorum","328-2000*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer oliverianum","407-2018*2","","No","","Yes",">95%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer triflorum","328-2000*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer oliverianum","407-2018*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer oliverianum","407-2018*3","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer cordatum","406-2018*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer cordatum","406-2018*3","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer stachyophyllum","854-2005*3","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer pentapomicum","560-2001*3","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer pentapomicum","560-2001*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer caudatum","289-2011*6","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer stachyophyllum","879-2005*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer tsinglingense","264-2011*4","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer tsinglingense","264-2011*3","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer saccharum","8-U*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer saccharum","239-67*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer nigrum","528-63*4","","No","","Yes","0%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer saccharum","239-67*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer spp.","9-2017*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer freemanii","307-50*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer barbinerve","258-2002*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer saccharum","308-50*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer nigrum","528-63*5","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer freemanii","307-50*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer nikoense","218-49*3","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer nikoense","218-49*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer nikoense","542-59*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer cappadocicum","286-54*1","","No","","Yes","25-49%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer freemanii","307-50*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer cappadocicum","316-66*1","","No","","Yes","5-24%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer rufinerve","297-2017*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer saccharum","308-50*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer nigrum","528-63*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer stachyophyllum","55-2016*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer saccharinum","28-2022*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer nigrum","528-63*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer sterculiaceum","226-2007*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer saccharum","291-64*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer freemanii","1385-56*2","The very top of this tree had what looked like buds of some kind but was too high up to correctly identify","No","","Yes","5-24%","No","","Yes",">95%","Yes","Did not look for","","Did not look for","","Did not look for","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer rufinerve","297-2017*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer nigrum","528-63*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer micranthum","468-2015*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer griseum","240-2009*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"DJohnson",2024-11-17,"Acer saccharinum","1332-36*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer freemanii","1385-56*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer mandshuricum","97-2016*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer negundo","298-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer micranthum","468-2015*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Tsai",2024-11-17,"Acer griseum","240-2009*1","","No","","Yes","5-24%","No","","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer pseudoplatanus","184-2006*2","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer saccharum","308-50*4","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-17,"Antonaci",2024-11-17,"Acer spp.","181-2006*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Heun",2024-11-18,"Acer ceriferum","297-2011*1","Fewer than 15 leaves remain","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Heun",2024-11-18,"Acer stachyophyllum","854-2005*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Heun",2024-11-18,"Acer maximowiczii","880-2005*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer nigrum","528-63*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer negundo","298-2013*1","","No","","No","","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer saccharinum","28-2022*2","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer saccharum","291-64*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Buerger",2024-11-18,"Acer mandshuricum","97-2016*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer davidii","207-2009*1","Tree Bare","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer freemanii","241-91*1","Bare tree","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer ceriferum","297-2011*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer mandshuricum","303-93*1","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer mandshuricum","303-93*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer mandshuricum","303-93*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer pictum","306-93*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer tegmentosum","327-2000*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer miyabei","379-72*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer rubrum","389-43*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer rubrum","598-57*1","","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer stachyophyllum","854-2005*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer maximowiczii","880-2005*2","","No","","Yes","<5%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-18,"Blaszak",2024-11-18,"Acer maximowiczii","880-2005*8","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer zoeschense","519-65*1","Dead leaves in tree","Yes","1,001-10,000","Yes","25-49%","Yes",">95%","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer nigrum","301-63*3","No leaves","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer nigrum","301-63*2","No leaves","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer saccharinum","430-2006*3","Dead leaves in tree; spots and holes on various leaves","Yes","3-10","Yes","<5%","Yes",">95%","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer saccharinum","430-2006*1","Dead leaves in tree; spots and holes on various leaves","Yes","11-100","Yes","<5%","Yes",">95%","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer spp.","126-52*1","Dead leaves in tree; spots and holes on various leaves","Yes","101-1,000","Yes","<5%","Yes",">95%","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer miyabei","198-2012*1","Dead leaves in tree; spots and holes on various leaves","Yes","1,001-10,000","Yes","5-24%","Yes",">95%","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer grandidentatum","262-2017*2","Dead leaves in tree; spots and holes on various leaves","Yes","101-1,000","Yes",">95%","Yes","25-49%","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer rubrum","124-52*1","Only a few dead leaves remain","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer rubrum","599-57*1","Only a few dead 
leaves remain","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer rubrum","598-57*2","Only a few dead leaves remain","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer saccharinum","28-2022*4","Dead leaves in tree; spots and holes on various leaves","Yes","11-100","Yes","<5%","Yes",">95%","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Mehl",2024-11-17,"Acer forrestii","279-2018*2","No leaves","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer triflorum","328-2000*2","","No","","Yes","<5%","No","","Yes",">95%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer saccharum","239-67*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer nigrum","528-63*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer saccharum","239-67*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer saccharum","8-U*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer tsinglingense","264-2011*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer tsinglingense","264-2011*4","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer stachyophyllum","879-2005*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Goldstein",2024-11-20,"Acer caudatum","289-2011*6","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer truncatum","395-54*1","","No","","Yes","50-74%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer saccharinum","650-55*1","","No","","Yes","5-24%","No","","Yes",">95%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer truncatum","564-37*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-20,"Zibrat",2024-11-20,"Acer saccharinum","648-56*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer freemanii","307-50*3","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer nigrum","528-63*5","Only dead leaves remain. ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer freemanii","307-50*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer cappadocicum","286-54*1","Pretty yellow leaves still remain ","No","","Yes","<5%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer freemanii","307-50*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-11-21,"Garvey",2024-11-20,"Acer nikoense","218-49*1","Less than 20 colored leaves remain. ","No","","Yes","<5%","No","","Yes","<5%","Did not look for","No","","No","","No","","Yes","11-100","Yes",">95%","Did not look for","","Acer","2024"
