"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Blaszak",2023-08-17,"Acer  rubrum","389-43*1","","No","","Yes","75-94%","Yes","<5%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer saccharinum","28-2022*4","","No","","Yes",">95%","No","","Yes","0%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer nigrum","301-63*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","Yes",">95%","?","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer nigrum","301-63*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","?","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer saccharinum","430-2006*3","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer saccharinum","430-2006*1","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer spp","126-52*1","","No","","Yes",">95%","?","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer miyabei","198-2012*1","poison ivy vine growing on tree","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer grandidentatum","262-2017*2","","Yes","11-100","Yes",">95%","No","","Yes","0%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer negundo","476-2015*2","leaves at end of branches drying and curling up","Yes","11-100","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-19,"Acer rubrum","124-52*1","lots of insect damage","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer rubrum","599-57*1","low dead branches","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer rubrum","248-61*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Solomon",2023-08-17,"Acer rubrum","598-57*2","insect damage on leaves","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer spicatum","23-2016*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer rufinerve","297-2017*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer rufinerve","297-2017*3","Removed","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer mandshuricum","97-2016*1","Some leaves edges turn brown ","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer freemanii","1385-56*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer negundo","476-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer negundo","298-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","75-94%","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer nigrum","528-63*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","Yes","75-94%","Yes","101-1,000","Acer","2023"
NA,"Tsai",2023-08-20,"Acer nigrum","528-63*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer saccharum","291-64*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer micranthum","468-2015*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer griseum","240-2009*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer carpinifolium","348-2005*6","Missing ","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer saccharinum","28-2022*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Tsai",2023-08-20,"Acer rubrum","478-2015*1","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer freemanii","307-50*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer nigrum","528-63*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer triflorum","760-50*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","5-24%","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer nikoense","218-49*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer freemanii","307-50*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer cappadocicum","286-54*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer freemanii","307-50*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer nikoense","218-49*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer nikoense","542-59*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer triflorum","760-50*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer griseum","119-53*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer pseudoplatanus","184-2006*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer saccharum","308-50*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer stachyophyllum","55-2016*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer saccharum","308-50*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer cappadocicum","316-66*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer sterculiaceum","226-2007*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer barbinerve","258-2002*2","Couple yellow leaves on tree.","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer barbinerve","258-2002*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer saccharum","308-50*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer saccharum","308-50*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer spp.","181-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Garvey",2023-08-15,"Acer spp.","9-2017*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer pseudosieboldianum","303-97*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer davidii","496-2008*6","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer freemanii","241-91*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer maximowiczii","497-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer maximowiczii","497-2008*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer rubrum","462-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer palmatum","860-60*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer maximowiczii","497-2008*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer palmatum","388-30*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes","50-74%","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer palmatum","860-60*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","Yes","11-100","Acer","2023"
NA,"Meyers",2023-08-22,"Acer palmatum","432-47*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer mono","297-2013*2","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer pseudosieboldianum","324-2000*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Acer","2023"
NA,"Meyers",2023-08-22,"Acer rufinerve","65-2000*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer pseudosieboldianum","324-2000*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","50-74%","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer spp.","244-2014*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer mono","297-2013*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer turkestanicum","191-99*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer turkestanicum","191-99*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Acer","2023"
NA,"Meyers",2023-08-22,"Acer turkestanicum","191-99*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Acer","2023"
NA,"Meyers",2023-08-22,"Acer pensylvanicum","8-2018*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer diabolicum","1276-55*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer pseudoplatanus","184-2006*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer spp.","9-U*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Meyers",2023-08-22,"Acer cappadocicum","1565-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  davidii","207-2009*1","","No","","Yes","75-94%","Yes","0%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  stachyophyllum","854-2005*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  davidii","207-2009*2","Tree show heat stress","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  pictum","306-93*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  mandshuricum","303-93*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  maximowiczii","880-2005*8","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  ceriferum","297-2011*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  tegmentosum","327-2000*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  miyabei","379-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  mandshuricum","303-93*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  maximowiczii","880-2005*2","Tree shows heat stress","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  mandshuricum","303-93*2","Tree shows heat stress","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  freemanii","241-91*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  rubrum","598-57*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Blaszak",2023-08-22,"Acer  rubrum","389-43*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer truncatum","564-37*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","Yes","50-74%","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer truncatum","395-54*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer saccharinum","648-56*1","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer henryi","495-2008*5","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer henryi","495-2008*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer saccharinum","553-57*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer miyabei","550-32*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer miyabei","550-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer miyabei","379-72*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer negundo","217-46*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer saccharinum","395-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer saccharinum","650-55*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
NA,"Zibrat",2023-08-25,"Acer spp.","9-2017*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2023"
