"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-07-30,"Hayner",2025-07-29,"Quercus palustris","1186-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus aliena","2-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus macdanielii","35-2007*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus faginea","359-2014*2","","No","","Yes","50-74%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus faginea","359-2014*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus ellipsoidalis","437-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-30,"Quercus ellipsoidalis","437-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus cerris","494-2012*4","All but one acorn have dropped - none ripe.","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","<3","No","","Yes","3-10","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus cerris","494-2012*5","All but one acorn have dropped - none ripe.","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","<3","No","","Yes","3-10","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus aliena","530-2008*6","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus palustris","573-40*8","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","<3","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus macrocarpa","696-2006*9","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-30,"Hayner",2025-07-29,"Quercus macrocarpa","702-2006*1","A single acorn on SW side.","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","<3","No","","No","","Quercus","2025"
2025-07-30,"Bily",2025-07-30,"Quercus bicolor","214-91*2","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-30,"Bily",2025-07-30,"Quercus stellata","212-91*3","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-30,"Bily",2025-07-30,"Quercus stellata","212-91*2","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-30,"Bily",2025-07-30,"Quercus stellata","212-91*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-30,"Bily",2025-07-30,"Quercus marilandica","305-94*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus muehlenbergii","215-91*2","no noticeable change from prior observation","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus muehlenbergii","215-91*1","no noticeable change from prior observation","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus hemisphaerica","36-2014*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus macranthera","19-2012*2","fungus (similar to prior year) starting to return","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus hemisphaerica","37-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus laurifolia","169-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus phellos","10-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus phellos","109-74*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus muehlenbergii","704-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus muehlenbergii","704-46*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus bicolor","214-91*1","many wasp nests on the branches","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus shumardii","1513-35*4","fruit appears on lower level branches, but I am not 100 percent sure since there are many dead acorn shells from the prior year. the height makes it hard to differentiate for sure.","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus bebbiana","706-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-31,"SCrawford",2025-07-31,"Quercus pagoda","700-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus robur","209-2012*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus petraea","498-2005*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus guadalupensis","544-2006*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus petraea","498-2005*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus guadalupensis","544-2006*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus deamii","3-2008*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","Yes","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus mongolica","852-2005*6","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus aliena","530-2008*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus marilandica","1134-2004*5","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus deamii","3-2008*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus rubra","292-64*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus variabilis","19-2003*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus mongolica","852-2005*7","Emerging leaves are slowly dying on one side of the tree.","No","","Yes","","Yes","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus jackiana","1089-39*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus guadalupensis","544-2006*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus petraea","258-2004*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus petraea","258-2004*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus cerris","494-2012*6","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"Crawford",2025-07-31,"Quercus baronii","903-2005*4","tree removed from collection","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus robur","209-2012*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus petraea","258-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus petraea","258-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus cerris","494-2012*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus variabilis","19-2003*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus rubra","292-64*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus deamii","3-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus marilandica","1134-2004*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus deamii","3-2008*2","active feeding on dropped fruit","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","Yes","101-1,000","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus aliena","530-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus mongolica","852-2005*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus mongolica","852-2005*7","fruit withering","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","Yes","11-100","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus jackiana","1089-39*1","some fruit shrinking; withering","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus guadalupensis","544-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus petraea","498-2005*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus guadalupensis","544-2006*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus petraea","498-2005*2","shriveling ","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","Yes","101-1,000","Quercus","2025"
2025-07-31,"McGrath",2025-07-26,"Quercus guadalupensis","544-2006*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","51-2009*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","51-2009*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","16-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","5-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","5-2014*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus deamii","616-30*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes",">10,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus imbricaria","1183-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus aliena","392-2011*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus macdanielii","127-2009*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus deamii","616-30*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus prinoides","768-54*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus prinoides","768-54*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus alba","239-42*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","51-2009*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","5-2014*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus rubra","9-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus warei","707-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus aliena","392-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus imbricaria","1183-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus aliena","392-2011*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus deamii","616-30*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
2025-08-01,"Vuckovic",2025-08-01,"Quercus deamii","616-30*8","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2025"
