"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2025-08-13,"Prince",2025-08-13,"Ulmus laevis","27-98*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"Prince",2025-08-13,"Ulmus thomasii","106-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus parvifolia","173-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus laciniata","180-84*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus davidiana","22-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus gaussenii","15-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus lamellosa","317-90*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus americana","485-2019*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus americana","1053-28*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus americana","1053-28*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus americana","604-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus castaneifolia","44-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus elongata","196-2011*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus laciniata","50-95*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus thomasii","178-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus thomasii","178-84*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus szechuanica","53-95*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus castaneifolia","44-95*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus macrocarpa","286-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus castaneifolia","44-95*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-13,"McCormack",2025-08-11,"Ulmus davidiana","182-2017*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus minor","593-22*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","593-30*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus macrocarpa","446-2007*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus davidiana","495-2004*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus davidiana","495-2004*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus davidiana","495-2004*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-14,"Ulmus parvifolia","634-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus minor","591-22*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus parvifolia","48-86*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus minor","1463-24*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","29-2007*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","29-2007*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","206-2008*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","338-46*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","1457-24*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus macrocarpa","179-84*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus hollandica","652-62*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus crassifolia","14-86*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus alata","116-96*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus spp.","50-96*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus minor","591-54*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus davidiana","266-2017*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Stokes",2025-08-11,"Ulmus chenmoui","49-95*5","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus lamellosa","51-95*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus lamellosa","537-76*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus parvifolia","173-2004*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus chenmoui","30-2022*2","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus chenmoui","30-2022*1","lower branches getting bare","No","","Yes","75-94%","No","","No","","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus gaussenii","14-2008*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus hollandica","1114-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus hollandica","568-2015*1","yellow at tips of leaves","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus szechuanica","429-84*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus hollandica","568-2015*3","leaves turning yellow","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus thomasii","199-2013*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus macrocarpa","589-54*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus davidiana","61-2003*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus thomasii","199-2013*2","tips of lower branches becoming bare; leaves drooping & withered","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus davidiana","17-2008*3","leaves turning yellow","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus davidiana","22-2008*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus prunifolia","19-2008*6","leaves turning yellow","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus spp.","205-2008*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus davidiana","266-2017*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus spp.","205-2008*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus changii","11-2008*2","bare branch tips","No","","Yes","75-94%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus spp.","205-2008*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus spp.","374-2016*1","some leaves have grey-white patches, some are brown & lacy","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus spp.","395-2013*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus pumila × rubra","400-2013*3","yellow tips on leaves","No","","Yes","75-94%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus spp.","122-2001*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus pumila × rubra","400-2013*2","yellow tips on leaves","No","","Yes","75-94%","No","","Yes","<5%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus thomasii","201-2013*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus pumila × rubra","400-2013*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Buerger",2025-08-14,"Ulmus thomasii","198-2013*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus glaucescens","429-2008*5","tops of branches turning light green-yellow","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-14,"Johnson",2025-08-14,"Ulmus parvifolia","476-2006*5","turning yellow mostly at top","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus parvifolia","52-96*1","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus castaneifolia","45-95*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus crassifolia","385-68*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus laciniata","50-95*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus hollandica","1457-24*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus thomasii","178-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus thomasii","178-84*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus szechuanica","53-95*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus castaneifolia","44-95*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus castaneifolia","44-95*4","","No","","Yes",">95%","Yes","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Connor",2025-08-13,"Ulmus davidiana","182-2017*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus parvifolia","991-27*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus chenmoui","128-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus hollandica","206-2008*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus chenmoui","128-2008*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus hollandica","206-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus hollandica","206-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus spp.","4-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus spp.","4-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus serotina","272-2007*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus serotina","272-2007*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus serotina","272-2007*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus lamellosa","18-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus davidiana","213-2012*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus elongata","196-2011*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus macrocarpa","589-54*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus pumila × rubra","287-47*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
2025-08-15,"Wagner",2025-08-15,"Ulmus harbinensis","585-2006*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2025"
