"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus serrata","65-2008*1","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus pyrenaica","200-99*1","","No","","Yes","","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus dentata","4-2008*1","there is 1 lonely acorn","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus dentata","4-2008*3","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus velutina","50-2004*1","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus muehlenbergii","65-92*2","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus montana","606-2000*2","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus robur","398-2009*1","once again leaves look as though they have insect damage","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus macrocarpa","138-U*4","this mighty oak does not look healthy","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus marilandica","305-94*1","the acorns appear to be totally gone","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus jackiana","471-42*2","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus warei","707-2006*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","Yes","3-10","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus rubra","9-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","0","No","","Yes","3-10","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus warei","51-2009*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus warei","51-2009*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus warei","51-2009*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus deamii","616-30*6","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus deamii","616-30*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus deamii","616-30*8","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","","No","","Yes","3-10","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus prinoides","768-54*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Vuckovic",2024-10-01,"Quercus prinoides","768-54*2","","No","","Yes","50-74%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Moskal",2024-10-01,"Quercus hartwissiana","27-95*3","","Yes","<3","Yes","50-74%","No","","Yes","<5%","Yes","Yes","<3","Yes","5-24%","No","","No","","No","","No","","Quercus","2024"
2024-10-01,"Moskal",2024-10-01,"Quercus stellata","212-91*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2024"
2024-10-01,"Moskal",2024-10-01,"Quercus stellata","212-91*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","Yes","101-1,000","Yes","50-74%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-10-02,"Hayner",2024-10-01,"Quercus robur","180-93*10","a single acorn, quite ripe","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","<3","Yes",">95%","No","","Quercus","2024"
2024-10-02,"Hayner",2024-10-01,"Quercus palustris","573-40*8","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus robur","21-2012*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus schuettei","863-34*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus macrocarpa","752-34*4","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus lusitanica","18-2011*1","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus lusitanica","18-2011*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus lusitanica","18-2011*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dorrell",2024-10-02,"Quercus lyrata","179-95*1","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus petraea","20-2012*1","the tree definitely has flowers. I couldnt tell if the flowers were simpy drying up or if they were releasing pollen","No","","Yes","","No","","Yes","","Yes","Yes","","Yes","","Yes","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus dentata","4-2008*4","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus coccinea","1173-2004*5","the leaves just seem to be drying up and turning brown","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus petraea","20-2012*2","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus muehlenbergii","65-92*1","all acorns appear to have dropped","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus montana","606-2000*3","","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Marsha",2024-10-02,"Quercus montana","606-2000*4","tree is in alot of stress. The leaves look as though they have insect damage","No","","Yes","","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus jackiana","471-42*3","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus velutina","185-92*2","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus jackiana","471-42*1","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus bicolor","214-91*2","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus jackiana","654-32*1","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus stellata","212-91*3","","No","","Yes","","No","","Yes","25-49%","Yes","Yes","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus stellata","212-91*1","","No","","Yes","","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus hartwissiana","27-95*3","","No","","Yes","","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Dock_Dan",2024-10-02,"Quercus stellata","212-91*2","","No","","Yes","","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus palustris","1484-35*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","Yes",">95%","Yes","1,001-10,000","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus fernowii","210-91*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus fernowii","210-91*3","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","3-10","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus mongolica","333-94*7","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus lyrata","1133-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus robur","180-93*10","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus aliena","340-2002*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus robur","180-93*9","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus robur","180-93*8","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus macrocarpa","696-2006*5","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus mongolica","265-90*11","","No","","Yes","50-74%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus mongolica","343-94*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus mongolica","343-94*3","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus michauxii","539-96*3","","No","","Yes","50-74%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus gambelii","145-75*1","","No","","Yes","<5%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus gambelii","145-75*8","","No","","Yes","5-24%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Zibrat",2024-10-02,"Quercus gambelii","145-75*2","","No","","Yes","25-49%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus coccinea","1173-2004*5","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus macrocarpa","138-U*4","Leaves higher on tree are less vibrant than lower leaves.  Faded color is obvious in comparison with healthier, younger burr oak adjacent.","No","","Yes",">95%","Yes",">95%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus petraea","20-2012*1","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus petraea","20-2012*2","Flowers, estimated at over 100, are open but dried.","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus pyrenaica","200-99*1","Leaf tips turning brown.","No","","Yes",">95%","Yes",">95%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus variabilis","339-2002*3","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus robur","398-2009*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","3-10","No","","Yes","11-100","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus dentata","4-2008*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","3-10","No","","Yes","3-10","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus dentata","4-2008*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","3-10","No","","Yes","11-100","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus dentata","4-2008*4","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","3-10","No","","Yes","11-100","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus dentata","4-2008*5","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus velutina","50-2004*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","11-100","No","","Yes","101-1,000","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus montana","606-2000*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","11-100","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus montana","606-2000*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","11-100","No","","Yes","11-100","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus montana","606-2000*4","","No","","Yes","75-94%","Yes","25-49%","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus serrata","65-2008*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus muehlenbergii","65-92*1","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","No","No","","No","","No","","Yes","11-100","No","","Yes","101-1,000","Quercus","2024"
2024-10-02,"Engdahl",2024-10-02,"Quercus muehlenbergii","65-92*2","","No","","Yes",">95%","Yes",">95%","Yes","5-24%","No","No","","No","","No","","Yes","11-100","No","","Yes","101-1,000","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus macranthera","19-2012*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus bicolor","214-91*3","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus macrocarpa","808-51*1","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus hemisphaerica","37-2014*3","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus laurifolia","169-2015*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus pagoda","700-46*1","","No","","Yes","75-94%","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus phellos","10-2013*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus phellos","10-2013*2","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus phellos","109-74*1","","No","","Yes","75-94%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus muehlenbergii","704-46*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus imbricaria","523-32*1","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","Yes","","Did not look for","","Yes","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus muehlenbergii","704-46*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus bebbiana","706-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus pagoda","700-46*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus shumardii","1513-35*4","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus montana","256-42*1","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","Yes","","Did not look for","","Yes","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus bicolor","214-91*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","3-10","No","","Yes","101-1,000","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus muehlenbergii","215-91*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus schuettei","928-62*1","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","Yes","","Did not look for","","Did not look for","","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus muehlenbergii","215-91*1","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","Yes","0","No","","Yes","11-100","Quercus","2024"
2024-10-03,"Mersky",2024-10-03,"Quercus hemisphaerica","36-2014*1","","No","","Yes","75-94%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus alba","304-94*2","","No","","Yes",">95%","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus alba","304-94*1","","No","","Yes",">95%","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus marilandica","362-96*9","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus macrocarpa","138-U*6","","No","","Yes","75-94%","No","","Yes","","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus mongolica","403-97*2","","No","","Yes","75-94%","No","","Yes","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus marilandica","362-96*7","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","Yes","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus marilandica","362-96*8","","No","","Yes",">95%","No","","Yes","","No","No","","No","","No","","Yes","","Did not look for","","Yes","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus imbricaria","1512-35*3","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","Yes","","Did not look for","","Yes","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus shumardii","1513-35*5","","No","","Yes",">95%","No","","Yes","","No","No","","No","","No","","Yes","","No","","Yes","","Quercus","2024"
2024-10-03,"Meschino",2024-10-03,"Quercus imbricaria","1512-35*2","","No","","Yes",">95%","No","","Yes","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus warei","171-2008*1","Found galls on leaves","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus warei","171-2008*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus velutina","185-92*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus velutina","185-92*5","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus ilicifolia","260-93*1","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus ilicifolia","260-93*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus dalechampii","286-97*2","","No","","Yes","75-94%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus serrata","309-2017*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus serrata","309-2017*3","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus marilandica","362-96*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus prinoides","365-2007*3","Found anthracnose on leaves","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus prinoides","365-2007*4","","No","","Yes",">95%","No","","Yes","<5%","No","Yes","<3","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus prinoides","365-2007*8","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus texana","482-2018*1","","No","","Yes",">95%","No","","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus texana","482-2018*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus texana","482-2018*3","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus shumardii","540-96*2","","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus shumardii","540-96*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","<3","Yes","75-94%","Yes","101-1,000","Quercus","2024"
2024-10-03,"Blaszak",2024-10-03,"Quercus shumardii","540-96*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus palustris","1186-2004*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus palustris","1186-2004*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus macrocarpa","702-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus fernowii","1140-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus ellipsoidalis","437-2004*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus ellipsoidalis","437-2004*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus aliena","530-2008*6","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus aliena","2-2008*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus palustris","573-40*8","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus macdanielii","35-2007*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-10-03,"Krummel",2024-10-03,"Quercus macrocarpa","696-2006*9","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
