"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Wagner",2023-09-30,"Ulmus parvifolia","991-27*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus hollandica","206-2008*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus hollandica","206-2008*1","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus spp.","4-2004*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus spp.","4-2004*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus serotina","272-2007*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus serotina","272-2007*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus serotina","272-2007*3","","No","","Yes",">95%","No","","Yes","<5%","No","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus davidiana","213-2012*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus lamellosa","18-2008*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-09-30,"Ulmus harbinensis","585-2006*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus parvifolia","635-2006*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","No","","Yes","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus hollandica","76-72*1","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus microcarpa","362-2006*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus lamellosa","18-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus pumila","883-55*1","","No","","Yes","25-49%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus spp.","176-2004*3","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","Yes","1,001-10,000","Yes","25-49%","Yes","Little","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus davidiana","22-2008*1","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus minor","756-60*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus davidiana","22-2008*2","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus chenmoui","49-95*5","Just a few fallen leaves.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus microcarpa","588-2006*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus americana","268-2008*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus glabra","553-2001*4","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus davidiana","52-95*5","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus davidiana","52-95*4","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus davidiana","495-2004*5","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus hollandica","535-49*2","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus hollandica","535-49*3","","No","","Yes","25-49%","No","","Yes","50-74%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus davidiana","495-2004*6","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus minor","117-96*2","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus americana","214-2012*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus alata","116-96*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus laevis","27-98*1","","No","","Yes","","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus parvifolia","634-2006*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus thomasii","106-2011*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus spp.","212-2004*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus minor","591-22*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus parvifolia","48-86*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes",">10,000","Yes","5-24%","No","","Ulmus","2023"
NA,"Garvey",2023-09-28,"Ulmus minor","1463-24*1","Fall color noted.","No","","Yes",">95%","No","","Yes","5-24%","Did not look for","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","29-2007*1","Fall color noted.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus macrocarpa","179-84*5","Countable number of yellow leaves.","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","29-2007*2","Brown and yellow leaves; both fall when touched.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","206-2008*4","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","338-46*1","Fall color noted.","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","1457-24*2","Fall color noted.","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","1457-24*1","Fall color noted.","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","652-62*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus crassifolia","14-86*3","Few sections start of fall color.","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus alata","116-96*2","Start of fall color noted.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus spp.","50-96*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus minor","593-22*2","Fall color along with other stressors.","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus hollandica","593-30*2","Obvious fall color; significant amount of falling leaves.","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus minor","591-54*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus macrocarpa","446-2007*2","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus davidiana","226-2017*1","Fall color more obvious this week.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus davidiana","181-84*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-10-01,"Ulmus spp.","60-2003*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus davidiana","495-2004*4","Few noticeable yellow sections and a few fallen leaves.","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Garvey",2023-09-27,"Ulmus macrocarpa","446-2007*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus parvifolia","173-2004*2","","No","","Yes","75-94%","No","","No","","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","Yes","3-10","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus laciniata","180-84*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus davidiana","22-2008*4","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus gaussenii","15-2008*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus lamellosa","317-90*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus americana","485-2019*4","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus americana","1053-28*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus americana","1053-28*2","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus americana","604-25*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus castaneifolia","44-95*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus elongata","196-2011*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus laciniata","50-95*4","","No","","Yes","25-49%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus crassifolia","385-68*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus castaneifolia","45-95*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus hollandica","1457-24*3","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus spp.","4-2004*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus spp.","4-2004*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus serotina","272-2007*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus lamellosa","18-2008*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus hollandica","206-2008*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus macrocarpa","589-54*3","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus harbinensis","585-2006*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus harbinensis","585-2006*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Heuser",2023-10-03,"Ulmus parvifolia","52-96*1","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus thomasii","178-84*3","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus thomasii","178-84*1","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus szechuanica","53-95*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus castaneifolia","44-95*3","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus macrocarpa","286-95*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus castaneifolia","44-95*4","","No","","Yes","75-94%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Connor",2023-09-30,"Ulmus davidiana","182-2017*5","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus hollandica","76-72*1","","No","","Yes","75-94%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus parvifolia","635-2006*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","Yes",">10,000","Yes","0%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus spp.","176-2004*3","","No","","Yes","75-94%","No","","Yes","<5%","Yes","Yes","101-1,000","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus americana","268-2008*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus glabra","553-2001*4","","No","","Yes","50-74%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus davidiana","181-84*2","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus spp.","60-2003*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus microcarpa","588-2006*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus davidiana","22-2008*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus pumila","883-55*1","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus microcarpa","362-2006*1","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus lamellosa","18-2008*1","","No","","Yes",">95%","No","","Yes","0%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus minor","756-60*1","","No","","Yes",">95%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus davidiana","22-2008*2","","No","","Yes","75-94%","No","","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus davidiana","52-95*5","","No","","Yes",">95%","No","","Yes","5-24%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus hollandica","535-49*2","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-10-02,"Ulmus thomasii","106-2011*1","","No","","Yes",">95%","No","","Yes","0%","Yes","No","","No","","No","","No","","No","","No","","Ulmus","2023"
