"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Teesdale",2023-09-11,"Quercus georgiana","49-2002*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus georgiana","49-2002*5","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus acutissima","74-2002*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus alba","134-U*8","","No","","Yes","50-74%","No","","Yes","50-74%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","1,001-10,000","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus humidicola","4-2015*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus bicolor","589-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus bicolor","12-2004*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus bicolor","589-2015*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus bicolor","12-2004*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Teesdale",2023-09-11,"Quercus bicolor","589-2015*3","Tree has been removed ","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Dorrell",2023-09-11,"Quercus lusitanica","18-2011*2","Spotted and discolored leaves present ","No","","Yes",">95%","No","","Yes","75-94%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dorrell",2023-09-11,"Quercus shumardii","711-2015*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dorrell",2023-09-11,"Quercus gambelii","595-2015*2","","No","","Yes",">95%","No","","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus palustris","1164-22*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus muehlenbergii","661-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus shumardii","1513-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","11-100","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus palustris","13-35*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","No","","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus bicolor","513-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","<5%","Yes","11-100","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus alba","134-U*66","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","101-1,000","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus alba","134-U*67","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","101-1,000","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus michauxii","476-42*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","Yes","11-100","Quercus","2023"
NA,"Smith",2023-09-06,"Quercus montana","465-37*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus nigra","593-2015*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus marilandica","362-96*9","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus alba","304-94*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","Yes","11-100","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus pagoda","700-46*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus imbricaria","1512-35*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus schuettei","928-62*1","","No","","Yes",">95%","No","","No","","?","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus phellos","10-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus bicolor","214-91*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus marilandica","362-96*8","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus imbricaria","1512-35*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus marilandica","362-96*7","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus alba","304-94*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","Did not look for","","Yes","11-100","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus nigra","593-2015*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus shumardii","1513-35*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus montana","256-42*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus mongolica","403-97*2","","No","","Yes",">95%","No","","No","","Did not look for","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus macrocarpa","138-U*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-09-11,"Quercus macrocarpa","808-51*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus palustris","1186-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus palustris","1186-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus macrocarpa","702-2006*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus fernowii","1140-2004*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus ellipsoidalis","437-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","Yes",">95%","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus ellipsoidalis","437-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus aliena","530-2008*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","3-10","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus aliena","2-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus palustris","573-40*8","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus macdanielii","35-2007*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus macrocarpa","696-2006*9","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus faginea","359-2014*2","","No","","Yes","5-24%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus cerris","494-2012*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Krummel",2023-09-04,"Quercus cerris","494-2012*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus hemisphaerica","628-2015*2","","No","","Yes","25-49%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus laurifolia","169-2015*1","","Yes","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus macranthera","19-2012*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","644-2015*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus phellos","10-2013*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus phellos","109-74*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus pagoda","700-46*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus bebbiana","706-72*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","644-2015*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus hemisphaerica","37-2014*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","645-2015*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","644-2015*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus hemisphaerica","36-2014*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus laurifolia","600-2015*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus nigra","593-2015*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus nigra","593-2015*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","645-2015*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus sinuata","645-2015*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus shumardii","1513-35*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus muehlenbergii","215-91*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus muehlenbergii","215-91*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus muehlenbergii","704-46*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus muehlenbergii","704-46*4","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Houston",2023-09-13,"Quercus bicolor","214-91*1","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus palustris","139-U*3","","No","","Yes","50-74%","Yes","75-94%","Yes","5-24%","Yes","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus lyrata","179-95*1","","No","","Yes","25-49%","Yes","50-74%","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus lusitanica","18-2011*1","","No","","Yes","50-74%","Yes","50-74%","Yes","75-94%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus lusitanica","18-2011*2","","No","","Yes","50-74%","Yes","50-74%","Yes","50-74%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus lusitanica","18-2011*3","","No","","Yes","75-94%","Yes","75-94%","Yes","50-74%","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus acerifolia","18-2013*1","","No","","Yes","50-74%","Yes","75-94%","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus robur","21-2012*2","","No","","Yes","75-94%","Yes","75-94%","Yes","25-49%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus mongolica","333-94*4","","No","","Yes","75-94%","Yes","75-94%","Yes","5-24%","Yes","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus humidicola","4-2015*1","","No","","Yes","50-74%","Yes","75-94%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus gambelii","595-2015*1","","No","","Yes","75-94%","Yes","75-94%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus gambelii","595-2015*2","","No","","Yes","50-74%","Yes","50-74%","Yes","75-94%","Yes","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus laurifolia","600-2015*2","","No","","Yes","75-94%","Yes","75-94%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus douglasii","612-2015*1","","No","","Yes","75-94%","Yes","75-94%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus shumardii","711-2015*6","","No","","Yes","75-94%","Yes","75-94%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus macrocarpa","752-34*4","","No","","Yes","75-94%","Yes","75-94%","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","50-74%","Yes","1,001-10,000","Quercus","2023"
NA,"Afryl",2023-09-12,"Quercus schuettei","863-34*1","","No","","Yes","50-74%","Yes","75-94%","Yes","<5%","Yes","No","","No","","No","","Yes","1,001-10,000","Yes","25-49%","Yes","11-100","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus alba","304-94*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus petraea","20-2012*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus serrata","65-2008*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus nigra","593-2015*4","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus pyrenaica","200-99*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus marilandica","362-96*9","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus dentata","4-2008*1","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus marilandica","362-96*8","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","<5%","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus dentata","4-2008*3","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus velutina","50-2004*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus schuettei","928-62*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus dentata","4-2008*5","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Dock_Marsha",2023-09-14,"Quercus montana","606-2000*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus imbricaria","1512-35*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes","75-94%","Yes","11-100","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus marilandica","305-94*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus stellata","212-91*3","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus jackiana","471-42*1","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus stellata","212-91*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","Yes","","No","","Quercus","2023"
NA,"Dock_Dan",2023-09-14,"Quercus bicolor","214-91*2","","No","","Yes","","No","","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus robur","209-2012*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus petraea","258-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes","5-24%","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus petraea","258-2004*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","Yes","11-100","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus cerris","494-2012*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus variabilis","19-2003*3","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus rubra","292-64*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes","5-24%","Yes","11-100","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus deamii","3-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus marilandica","1134-2004*5","","No","","Yes","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus deamii","3-2008*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus ellipsoidalis","463-2016*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus baronii","903-2005*1","removed","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus aliena","530-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus mongolica","852-2005*6","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"McGrath",2023-09-14,"Quercus mongolica","852-2005*7","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","3-10","Yes","50-74%","Yes","3-10","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus macranthera","19-2012*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus hemisphaerica","37-2014*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus laurifolia","600-2015*3","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus laurifolia","169-2015*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus hemisphaerica","628-2015*2","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus nigra","593-2015*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus phellos","10-2013*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus phellos","109-74*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","645-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","645-2015*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus muehlenbergii","704-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus muehlenbergii","704-46*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","644-2015*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","645-2015*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","644-2015*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus sinuata","644-2015*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus bebbiana","706-72*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus pagoda","700-46*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus shumardii","1513-35*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus bicolor","214-91*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus muehlenbergii","704-46*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus muehlenbergii","215-91*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus muehlenbergii","215-91*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus hemisphaerica","36-2014*1","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Mersky",2023-09-13,"Quercus nigra","593-2015*1","","No","","Yes",">95%","No","","Yes","25-49%","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus pagoda","700-46*1","","No","","Yes",">95%","No","","Yes","5-24%","No","No","","No","","No","","Yes","101-1,000","Yes","25-49%","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus macrocarpa","808-51*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","1,001-10,000","No","","No","","Quercus","2023"
NA,"Meyers",2023-09-13,"Quercus bicolor","214-91*3","","No","","Yes",">95%","No","","Yes","<5%","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","3-10","Quercus","2023"
